INFO:root:The following files are redundant: ['./1/2000-1-1-0.0.jpg']
INFO:root:The following files are redundant: ['./1/1.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe5\xa4\x96\xe5\x8f\x91/original/scratch_dir/2009-06-07-14.34.19.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe6\x89\x80\xe6\x9c\x89/scratch_dir/2009-06-07-14.34.19.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe7\xb2\xbe\xe9\x80\x89/scratch_dir/2009-06-07-14.34.19.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.11.20 \xe6\x90\xac\xe5\x85\xa5\xe6\x96\xb0\xe5\xae\xb6\xe4\xb8\x80\xe7\x99\xbe\xe5\xa4\xa9/scratch_dir/2006-11-20-23.40.15.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 1-3 GreatSmokeyWood/scratch_dir/2012-08-20-15.29.40.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 1-3 GreatSmokeyWood/scratch_dir/2012-08-20-19.45.23.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.7 food \xe7\xbb\x83\xe4\xb9\xa0\xe6\x88\x90\xe6\x9e\x9c/scratch_dir/2006-07-22-12.04.52.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe8\xaf\x81\xe4\xbb\xb6\xe7\x85\xa7/2010 \xe8\xaf\x81\xe4\xbb\xb6\xe7\x85\xa7/\xe7\xad\xbe\xe8\xaf\x81\xe7\x85\xa7\xe7\x89\x87/scratch_dir/2004-01-30-17.53.20_0.jpg', '/home/qiaoli/t_drive/other_pics/picture/\xe8\xaf\x81\xe4\xbb\xb6\xe7\x85\xa7/2010 \xe8\xaf\x81\xe4\xbb\xb6\xe7\x85\xa7/\xe7\xad\xbe\xe8\xaf\x81\xe7\x85\xa7\xe7\x89\x87/scratch_dir/2004-01-30-17.53.20_1.jpg', '/home/qiaoli/t_drive/other_pics/picture/\xe8\xaf\x81\xe4\xbb\xb6\xe7\x85\xa7/2010 \xe8\xaf\x81\xe4\xbb\xb6\xe7\x85\xa7/\xe7\xad\xbe\xe8\xaf\x81\xe7\x85\xa7\xe7\x89\x87/scratch_dir/2004-01-30-17.53.20_2.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe8\xaf\x81\xe4\xbb\xb6\xe7\x85\xa7/2010 \xe8\xaf\x81\xe4\xbb\xb6\xe7\x85\xa7/\xe7\xad\xbe\xe8\xaf\x81\xe7\x85\xa7\xe7\x89\x87/scratch_dir/2004-01-30-17.53.29.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 1-3 GreatSmokeyWood/scratch_dir/2012-08-20-15.00.59.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-08-27-02.59.30.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.7 food \xe7\xbb\x83\xe4\xb9\xa0\xe6\x88\x90\xe6\x9e\x9c/scratch_dir/2006-07-18-12.26.31.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe5\xa4\x96\xe5\x8f\x91/original/scratch_dir/2009-06-12-13.09.29.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe6\x89\x80\xe6\x9c\x89/scratch_dir/2009-06-12-13.09.29.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe7\xb2\xbe\xe9\x80\x89/scratch_dir/2009-06-12-13.09.29.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-25-22.01.02.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-18.57.13.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xa4\xbc\xe5\xbd\x93\xe5\xa4\xa9/\xe8\x90\x8d\xe8\x90\x8d/\xe7\x85\xa7\xe7\x89\x87/scratch_dir/2009-06-20-07.33.43.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2013.8.24-25 \xe5\xbc\x97\xe5\x90\x89\xe5\xb0\xbc\xe4\xba\x9a\xe6\xb5\xb7\xe6\xbb\xa9/scratch_dir/2013-08-24-18.45.46.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.9.29 \xe7\xbe\x8a\xe9\xa9\xbc\xe8\x8a\x82/scratch_dir/2012-09-29-13.41.12.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/favorite/scratch_dir/2008-06-22-11.04.44.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe8\xaf\x81\xe4\xbb\xb6\xe7\x85\xa7/2010 \xe8\xaf\x81\xe4\xbb\xb6\xe7\x85\xa7/\xe7\xad\xbe\xe8\xaf\x81\xe7\x85\xa7\xe7\x89\x87/scratch_dir/2004-01-30-17.54.35.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2003-2005 \xe5\xaa\x9b\xe5\xaa\x9b\xe5\xa4\xa7\xe5\xad\xa6/\xe5\xa4\xa7\xe5\xad\xa6\xe6\x97\xa5\xe5\xb8\xb8\xe7\x85\xa7\xe7\x89\x87/\xe8\x87\xaa\xe5\xb7\xb1\xe6\x9c\x80\xe5\x96\x9c\xe6\xac\xa2\xe7\x9a\x84\xe7\x85\xa7\xe7\x89\x87/scratch_dir/2005-05-03-09.46.04.jpg', '/home/qiaoli/t_drive/other_pics/picture/favorite/scratch_dir/2005-05-03-09.46.04.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-25-20.51.54.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-18.57.23.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2007/2007.9.29 ECE picnic/scratch_dir/2007-09-29-15.08.49.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-30-18.34.09.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-30-18.34.05.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2007/2007.9.29 ECE picnic/scratch_dir/2007-09-29-15.08.41.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-28-17.46.14.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-15.27.06.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 1-3 GreatSmokeyWood/scratch_dir/2012-08-20-19.11.05.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-25-15.25.58.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2013.8.24-25 \xe5\xbc\x97\xe5\x90\x89\xe5\xb0\xbc\xe4\xba\x9a\xe6\xb5\xb7\xe6\xbb\xa9/scratch_dir/2013-08-24-19.03.32.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2013.8.24-25 \xe5\xbc\x97\xe5\x90\x89\xe5\xb0\xbc\xe4\xba\x9a\xe6\xb5\xb7\xe6\xbb\xa9/scratch_dir/2013-08-24-19.03.36.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-18.31.21.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.10.28 29 CNBC retreat - seven spring/scratch_dir/2006-10-28-16.53.12.jpg', '/home/qiaoli/t_drive/other_pics/picture/favorite/scratch_dir/2006-10-28-16.53.12.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 1-3 GreatSmokeyWood/scratch_dir/2012-08-20-15.00.47.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 1-3 GreatSmokeyWood/scratch_dir/2012-08-21-13.37.18.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 1-3 GreatSmokeyWood/scratch_dir/2012-08-21-14.56.55.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-30-17.32.32.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2013.8.24-25 \xe5\xbc\x97\xe5\x90\x89\xe5\xb0\xbc\xe4\xba\x9a\xe6\xb5\xb7\xe6\xbb\xa9/scratch_dir/2013-08-25-12.10.37.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-27-13.42.30.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.9.29 \xe7\xbe\x8a\xe9\xa9\xbc\xe8\x8a\x82/scratch_dir/2012-09-29-13.42.26.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe5\xa4\x96\xe5\x8f\x91/original/scratch_dir/2009-06-07-14.32.28.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe6\x89\x80\xe6\x9c\x89/scratch_dir/2009-06-07-14.32.28.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe7\xb2\xbe\xe9\x80\x89/scratch_dir/2009-06-07-14.32.28.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2007/2007.7.21 CSSA \xe8\x81\x9a\xe4\xbc\x9a/scratch_dir/2007-06-23-08.51.57.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/\xe6\x80\x80\xe5\xad\x95/ultrasound \xe7\x9b\xb8\xe6\x9c\xba/scratch_dir/2013-09-08-14.01.06.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 1-3 GreatSmokeyWood/scratch_dir/2012-08-20-18.29.38.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-28-17.45.35.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-27-12.26.59.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe5\xa4\x96\xe5\x8f\x91/original/scratch_dir/2009-06-06-15.54.55.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe6\x89\x80\xe6\x9c\x89/scratch_dir/2009-06-06-15.54.55.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe7\xb2\xbe\xe9\x80\x89/scratch_dir/2009-06-06-15.54.55.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 1-3 GreatSmokeyWood/scratch_dir/2012-08-20-19.47.08.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2010/2010.9 \xe8\x80\x81\xe7\x88\xb8\xe8\x80\x81\xe5\xa6\x88\xe6\x9d\xa5\xe7\xbe\x8e/\xe5\x8c\xb9\xe5\x85\xb9\xe5\xa0\xa1/\xe6\x96\xb0\xe5\xae\xb6_\xe6\x9d\xbe\xe9\xbc\xa0\xe5\xb1\xb1/scratch_dir/2010-08-17-16.23.57.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-18.44.42.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-18.37.23.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 1-3 GreatSmokeyWood/scratch_dir/2012-08-20-18.27.36.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-28-17.46.26.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006 \xe5\xb9\xb3\xe6\x97\xb6/scratch_dir/2006-10-03-19.55.59.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2013.8.24-25 \xe5\xbc\x97\xe5\x90\x89\xe5\xb0\xbc\xe4\xba\x9a\xe6\xb5\xb7\xe6\xbb\xa9/scratch_dir/2013-08-24-18.06.43.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-17.41.23.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-17.41.27.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/DSCF3319.JPG', '/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-08-27-02.59.51.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/favorite/scratch_dir/2006-12-16-16.32.50.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-15.28.20.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/DSCF3310.JPG', '/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-08-22-01.25.08.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe6\x89\x80\xe6\x9c\x89/scratch_dir/2009-06-07-13.34.32.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 4-7 OuterBank/scratch_dir/2012-08-25-13.39.16.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-16.28.16.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.5.10 \xe9\x9b\x8d\xe5\x92\x8c\xe5\xae\xab \xe9\xac\xbc\xe8\xa1\x97/scratch_dir/2006-05-10-13.44.47.jpg', '/home/qiaoli/t_drive/other_pics/picture/2006/2006.5.19 \xe9\x9b\x8d\xe5\x92\x8c\xe5\xae\xab\xe8\xbf\x98\xe6\x84\xbf/scratch_dir/2006-05-10-13.44.47.jpg', '/home/qiaoli/t_drive/other_pics/picture/favorite/scratch_dir/2006-05-10-13.44.47.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006 \xe5\xb9\xb3\xe6\x97\xb6/scratch_dir/2006-09-21-05.30.39.jpg', '/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/DSCF3404.JPG', '/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-09-21-05.30.39.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/\xe6\x80\x80\xe5\xad\x95/ULTRASOUND \xe6\x89\x8b\xe6\x9c\xba/scratch_dir/2013-08-06-18.47.12.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/\xe6\x80\x80\xe5\xad\x95/ULTRASOUND \xe6\x89\x8b\xe6\x9c\xba/scratch_dir/2013-08-06-18.47.18.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-30-19.43.28.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-25-00.09.42.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe8\xaf\x81\xe4\xbb\xb6\xe7\x85\xa7/2012 \xe8\xaf\x81\xe4\xbb\xb6\xe7\x85\xa7/scratch_dir/2012-05-22-11.58.48.jpg', '/home/qiaoli/t_drive/other_pics/picture/\xe8\xaf\x81\xe4\xbb\xb6\xe7\x85\xa7/Passport_Photo/scratch_dir/2012-05-22-11.58.48.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-27-16.03.21.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-27-16.03.27.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-25-16.38.38.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2007/2007.3.10~13 Boston/DSCF4356.JPG', '/home/qiaoli/t_drive/other_pics/picture/favorite/scratch_dir/2007-03-12-16.00.55.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-25-21.57.54.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.9.29 \xe7\xbe\x8a\xe9\xa9\xbc\xe8\x8a\x82/scratch_dir/2012-09-29-13.32.31.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-30-18.45.12.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 1-3 GreatSmokeyWood/scratch_dir/2012-08-21-12.34.51.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2013.8.24-25 \xe5\xbc\x97\xe5\x90\x89\xe5\xb0\xbc\xe4\xba\x9a\xe6\xb5\xb7\xe6\xbb\xa9/scratch_dir/2013-08-25-12.10.52.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xa4\xbc\xe5\xbd\x93\xe5\xa4\xa9/\xe8\x90\x8d\xe8\x90\x8d/\xe7\x85\xa7\xe7\x89\x87/scratch_dir/2009-06-20-08.05.47.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/\xe6\x80\x80\xe5\xad\x95/ultrasound \xe7\x9b\xb8\xe6\x9c\xba/scratch_dir/2013-09-08-13.59.37.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe8\xaf\x81\xe4\xbb\xb6\xe7\x85\xa7/2012 \xe8\xaf\x81\xe4\xbb\xb6\xe7\x85\xa7/scratch_dir/2012-05-22-12.12.04.jpg', '/home/qiaoli/t_drive/other_pics/picture/\xe8\xaf\x81\xe4\xbb\xb6\xe7\x85\xa7/Passport_Photo/scratch_dir/2012-05-22-12.12.04.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-27-13.42.17.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-17.51.28.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/favorite/scratch_dir/2006-07-02-07.41.43.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/\xe6\x80\x80\xe5\xad\x95/scratch_dir/2013-12-05-00.57.41.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-25-15.45.46.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-08-19-02.03.59.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2007/2007.8.18_Mt_Washington_Home/scratch_dir/2007-08-18-14.02.42.jpg']
